Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_30,trends,prev_trend,flags
2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.688499450683594,150347200,27.092175892421178,26.352213033040364,up,up,same
2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.603553771972656,140769600,27.226340430123464,26.437790807088216,up,up,same
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.756927490234375,142608800,27.38073022024972,26.523525746663413,up,up,same
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.73805046081543,94499600,27.504107339041575,26.600765864054363,up,up,same
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.71917724609375,98214000,27.619057519095286,26.67761287689209,up,up,same
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.636587142944336,80138400,27.65512684413365,26.746515655517577,up,up,same
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,27.622434616088867,96503200,27.680747168404714,26.83728485107422,up,up,same
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,27.513885498046875,92770800,27.65580231802804,26.943234570821126,up,up,same
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.76165008544922,94154800,27.67838750566755,27.039273516337076,up,up,same
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.903230667114258,192516000,27.699287959507533,27.12028923034668,up,up,same
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,27.275554656982422,264536800,27.633217130388534,27.15033575693766,up,up,same
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,27.013629913330078,138248000,27.532424654279435,27.14176222483317,up,up,same
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.834291458129883,151446800,27.41781098502023,27.13232332865397,up,up,same
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.791818618774414,105677600,27.29915155683245,27.132008616129557,up,up,same
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,26.30808448791504,175303200,27.12689426967076,27.11564801534017,up,up,same
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,26.331680297851562,113326800,26.92261287144252,27.10023136138916,down,up,change
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,26.0494441986084,107730400,26.657786233084543,27.066990598042807,down,down,same
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.81463050842285,123348000,26.44908278329032,27.040946133931477,down,down,same
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,26.187002182006836,130240000,26.330993107387,27.025976816813152,down,down,same
2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,26.341171264648438,97016800,26.260547365461075,27.014494705200196,down,down,same
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,26.298480987548828,236705600,26.19007056100028,26.994825172424317,down,down,same
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,25.565595626831055,228538000,26.084000723702566,26.96464811960856,down,down,same
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.717388153076172,136575600,25.99624470302037,26.932687759399414,down,down,same
2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,25.0722599029541,204702000,25.856646946498326,26.883392016092937,down,down,same
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,25.404314041137695,129058000,25.798030308314733,26.841389083862303,down,down,same
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,26.087387084960938,235362000,25.78379958016532,26.82176202138265,down,down,same
2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,26.077896118164062,110528000,25.746188844953263,26.795211537679037,down,down,same
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,26.103992462158203,113715600,25.71840476989746,26.768193753560386,down,down,same
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,26.50008201599121,117058400,25.85190282549177,26.7387264251709,down,down,same
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,26.516681671142578,103862000,25.96608761378697,26.707846069335936,down,down,same
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,26.38149070739746,109705600,26.153120585850306,26.6642791112264,down,down,same
2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,26.514312744140625,45903600,26.31169182913644,26.62797107696533,down,down,same
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,26.46213150024414,108776000,26.36522674560547,26.584811210632324,down,down,same
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,26.436044692993164,114115200,26.416390827723912,26.541411018371583,down,down,same
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,26.21309471130371,144649200,26.431976863316127,26.491208267211913,down,down,same
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.968799591064453,148347600,26.356079374040878,26.43561534881592,down,down,same
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,26.066043853759766,106112000,26.29170254298619,26.38373565673828,down,down,same
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,25.878671646118164,137298000,26.219871248517716,26.329228528340657,down,down,same
2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,26.077896118164062,104782000,26.15752601623535,26.27310339609782,down,down,same
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,26.334060668945312,119994800,26.139230183192662,26.220797729492187,down,down,same
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.592580795288086,108273200,26.161592483520508,26.198031934102378,down,down,same
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,27.02661895751953,137610400,26.27781023297991,26.198464902242026,up,down,change
2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.87245750427246,105497600,26.406904220581055,26.199737103780112,up,up,same
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,27.32072639465332,174935200,26.586144583565847,26.217367362976074,up,up,same
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,27.32072639465332,136127200,26.792152404785156,26.251122093200685,up,up,same
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,27.470144271850586,186098000,26.991044998168945,26.289070892333985,up,up,same
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,27.50572395324707,177404400,27.15842546735491,26.33761355082194,up,up,same
2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.66463279724121,111117600,27.311575753348215,26.399280293782553,up,up,same
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.738157272338867,85700000,27.413224084036692,26.450985463460288,up,up,same
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.764249801635742,95132800,27.54062298366002,26.498421414693198,up,up,same
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,27.581623077392578,104343600,27.577893938337052,26.54119281768799,up,up,same
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.63616943359375,56998000,27.622957229614258,26.61021194458008,up,up,same
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.81168556213379,73187600,27.671748842511857,26.680021858215333,up,up,same
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.693099975585938,83623600,27.698516845703125,26.767383193969728,up,up,same
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.68597984313965,60158000,27.701566423688615,26.843438720703126,up,up,same
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,27.470144271850586,122345200,27.66327885219029,26.88953062693278,up,up,same
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,27.54841423034668,115127600,27.632445199148997,26.938547897338868,up,up,same
2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,27.517581939697266,84472400,27.62329646519252,26.985667546590168,up,up,same
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.657520294189453,88774400,27.626346588134766,27.02424882253011,up,up,same
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.965856552124023,127007600,27.64837101527623,27.07255465189616,up,up,same
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,28.22200584411621,134247600,27.723928996494838,27.13390515645345,up,up,same
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,28.250471115112305,97848400,27.804570606776647,27.191777102152507,up,up,same
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,28.40226173400879,110354400,27.93773024422782,27.25644810994466,up,up,same
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,28.28367042541504,108344800,28.0427668435233,27.318035634358726,up,up,same
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,28.233861923217773,104447600,28.1450925554548,27.385394541422524,up,up,same
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,28.461563110351562,137759200,28.25995581490653,27.468486658732097,up,up,same
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,28.459182739257812,94852000,28.33043098449707,27.548257954915364,up,up,same
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,28.409378051757812,102389200,28.357198442731583,27.632614835103354,up,up,same
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,28.461563110351562,130391600,28.38735444205148,27.712070401509603,up,up,same
2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,28.480531692504883,88200800,28.398535864693777,27.783619435628257,up,up,same
2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,28.45444107055664,92844000,28.422931671142578,27.845681444803873,up,up,same
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.907455444335938,129510400,28.5191593170166,27.90837599436442,up,up,same
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.92168617248535,105350400,28.584891183035715,27.976683616638184,up,up,same
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.924057006835938,82251600,28.651301792689733,28.030127970377603,up,up,same
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.848155975341797,121510000,28.71398435320173,28.081042289733887,up,up,same
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.781749725341797,196804000,28.759725298200333,28.124762471516927,up,up,same
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,30.53687858581543,447940000,29.053489140101842,28.225800959269204,up,up,same
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,30.484697341918945,134841600,29.343525750296457,28.319803110758464,up,up,same
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,30.615150451660156,98029200,29.5874821799142,28.415702883402506,up,up,same
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.902137756347656,107383600,29.870403834751674,28.52029914855957,up,up,same
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,31.19623374938965,152735200,30.195000512259348,28.640786170959473,up,up,same
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,31.317195892333984,92016400,30.547720500401088,28.76348705291748,up,up,same
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,31.543493270874023,113399600,30.94225529261998,28.88788064320882,up,up,same
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,31.47203254699707,80262000,31.075848715645925,29.01384506225586,up,up,same
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.750734329223633,92141600,31.256711142403738,29.14933687845866,up,up,same
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,32.162845611572266,132904800,31.47781045096261,29.305760256449382,up,up,same
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,32.27956771850586,142492400,31.674586159842356,29.463465372721355,up,up,same
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,32.241451263427734,90338400,31.823902947562082,29.62092768351237,up,up,same
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,32.32958984375,88792800,31.968530654907227,29.77666333516439,up,up,same
